"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4","infestation_sum_Visit1_focal","infestation_sum_Visit2_focal","infestation_sum_Visit3_focal","infestation_sum_Visit4_focal","inf_sum_Visit1_target","inf_sum_Visit2_target","inf_sum_Visit3_target","inf_sum_Visit4_target"
"183","CXSP",1108,"ABLA",NA,3.9,0,0,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1108",3157,1108,NA,"Point",2235.642,-16.903,0.0584957311544236,0,0,0,0,"CXSP_1108_183","CXSP_1102_179",6.13585090807336,"CXSP_1118_193",6.55474297360293,"CXSP_1122_197",9.19466723028969,"CXSP_1114_189",3.3397006330944,NA,41.64112308,-111.492264,41.64117493,-111.4922385,NA,20.2499337982677,41.64112004,-111.4921854,NA,92.9515247173165,41.64111951,-111.4921537,NA,92.4705895474535,41.6410975,-111.4922851,NA,-148.252501159494,0,0,0,0,2,NA,NA,NA
"184","CXSP",1109,"ABLA",1.8,12.5,0,1,"0",1,1,1,1,"0","0","0","0",1,0,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1DB","1DB","1DB","1DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1109",3158,1109,NA,"Point",2232.444,-16.903,0.058885617413992,0,0,0,0,"CXSP_1109_184","CXSP_1118_193",6.60527450144496,"CXSP_1118_193",6.60527450144496,"CXSP_1122_197",9.23147125815384,"CXSP_1114_189",2.52043829657194,NA,41.64111399,-111.4922643,41.64112004,-111.4921854,NA,84.1634250837807,41.64112004,-111.4921854,NA,84.1634250837807,41.64111951,-111.4921537,NA,86.1934448848082,41.6410975,-111.4922851,NA,-136.583528160561,0,0,0,0,1,4,0,6
"185","CXSP",1110,"ABLA",2.5,16,2.2,4,"0",1,1,1,1,"0","0","0","0",0,0,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1DB","1DB","1DB","1DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1110",3159,1110,NA,"Point",2233.372,-16.903,0.058728753231324,0,0,0,0,"CXSP_1110_185","CXSP_1118_193",6.53166106812903,"CXSP_1118_193",6.53166106812903,"CXSP_1122_197",9.16648433146609,"CXSP_1114_189",2.77771553991542,NA,41.64111669,-111.4922637,41.64112004,-111.4921854,NA,86.7356264531688,41.64112004,-111.4921854,NA,86.7356264531688,41.64111951,-111.4921537,NA,88.0426019911778,41.6410975,-111.4922851,NA,-140.086734857541,0,0,0,0,1,4,0,6
"186","CXSP",1111,"ABLA",5,27,2.8,2,"0",1,1,1,1,"0","0","0","0",1,0,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1111",3160,1111,NA,"Point",2234.067,-16.903,0.0601255881543884,0,0,0,0,"CXSP_1111_186","CXSP_1118_193",7.68879750634081,"CXSP_1118_193",7.68879750634081,"CXSP_1122_197",10.2720465276362,"CXSP_1114_189",1.14958134921223,NA,41.64110494,-111.4922755,41.64112004,-111.4921854,NA,77.4060323213596,41.64112004,-111.4921854,NA,77.4060323213596,41.64111951,-111.4921537,NA,80.9394127674665,41.6410975,-111.4922851,NA,-135.934053278765,0,0,0,0,1,4,0,6
"187","CXSP",1112,"ABLA",1.4,8.5,0,1,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1112",3161,1112,NA,"Point",2232.476,-16.903,0.0591551647831369,0,0,0,0,"CXSP_1112_187","CXSP_1118_193",6.7326001071746,"CXSP_1118_193",6.7326001071746,"CXSP_1122_197",9.32841621178187,"CXSP_1114_189",2.07692866401829,NA,41.64110826,-111.4922647,41.64112004,-111.4921854,NA,78.7985617813501,41.64112004,-111.4921854,NA,78.7985617813501,41.64111951,-111.4921537,NA,82.305273290854,41.6410975,-111.4922851,NA,-125.112652090366,0,0,0,0,1,4,0,6
"188","CXSP",1113,"ABLA",2.1,12,0,1,"0",1,1,1,1,"0","0","0","0",0,0,2,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1113",3162,1113,NA,"Point",2231.678,-16.903,0.0587929124403408,0,0,0,0,"CXSP_1113_188","CXSP_1118_193",6.2523648635573,"CXSP_1118_193",6.2523648635573,"CXSP_1122_197",8.78573304410417,"CXSP_1114_189",2.42724592671194,NA,41.64110241,-111.4922567,41.64112004,-111.4921854,NA,71.7563245349391,41.64112004,-111.4921854,NA,71.7563245349391,41.64111951,-111.4921537,NA,77.5204520399868,41.6410975,-111.4922851,NA,-102.978605678004,0,0,0,0,1,4,0,6
"189","CXSP",1114,"ABLA",6,30.3,0,2,"0",1,1,1,1,"0","0","0","BO",1,1,2,2,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1114",3163,1114,NA,"Point",2233.854,-16.903,0.0611792314699,0,0,0,1,"CXSP_1114_189","CXSP_1118_193",8.6722305605398,"CXSP_1118_193",8.6722305605398,"CXSP_1122_197",11.2129068275361,"CXSP_1116_191",6.35572332364922,NA,41.6410975,-111.4922851,41.64112004,-111.4921854,NA,73.228019809486,41.64112004,-111.4921854,NA,73.228019809486,41.64111951,-111.4921537,NA,77.4124039813308,41.64111317,-111.4922117,NA,74.1136597789301,0,0,0,1,1,4,0,6
"190","CXSP",1115,"ABLA",NA,7.8,0,0,"0",1,1,1,1,"0","0","0","0",0,NA,1,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1115",3164,1115,NA,"Point",2230.12,-16.903,0.0596421197773091,0,0,0,0,"CXSP_1115_190","CXSP_1118_193",7.30728160961494,"CXSP_1118_193",7.30728160961494,"CXSP_1122_197",9.92039622761423,"CXSP_1114_189",1.79304615356452,NA,41.64111043,-111.4922722,41.64112004,-111.4921854,NA,81.6041509895997,41.64112004,-111.4921854,NA,81.6041509895997,41.64111951,-111.4921537,NA,84.1675596839034,41.6410975,-111.4922851,NA,-143.189033665111,0,0,0,0,1,4,0,6
"191","CXSP",1116,"ABLA",2.6,17.1,0,1,"0",1,1,1,1,"0","0","0","BO",1,0,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1116",3165,1116,NA,"Point",2228.908,-16.903,0.0548852372734004,0,0,0,1,"CXSP_1116_191","CXSP_1118_193",2.31934794380562,"CXSP_1118_193",2.31934794380562,"CXSP_1122_197",4.88143385029954,"CXSP_1118_193",2.31934794380562,NA,41.64111317,-111.4922117,41.64112004,-111.4921854,NA,70.8005143900298,41.64112004,-111.4921854,NA,70.8005143900298,41.64111951,-111.4921537,NA,81.7091364932406,41.64112004,-111.4921854,NA,70.8005143900298,0,0,0,1,1,4,0,6
"192","CXSP",1117,"ABLA",3.6,22.5,0.6,0,"0",1,1,1,1,"0","0","0","0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1117",3166,1117,NA,"Point",2229.426,-16.903,0.0567071666819218,0,0,0,0,"CXSP_1117_192","CXSP_1118_193",4.21261547116441,"CXSP_1118_193",4.21261547116441,"CXSP_1122_197",6.52995073291605,"CXSP_1116_191",2.08064934155192,NA,41.64109824,-111.4922268,41.64112004,-111.4921854,NA,54.9323749501923,41.64112004,-111.4921854,NA,54.9323749501923,41.64111951,-111.4921537,NA,68.7990921175804,41.64111317,-111.4922117,NA,37.1867068127269,0,0,0,0,1,4,0,6
"193","CXSP",1118,"ABLA",2.1,12.5,0,0,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",0,1,0,0,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,1,1,0,2,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"CXSP1118",3167,1118,NA,"Point",2231.275,-16.903,0.0525766887557473,1,1,0,1,"CXSP_1118_193","CXSP_1122_197",2.64072839235069,"CXSP_1122_197",2.64072839235069,"CXSP_1122_197",2.64072839235069,"CXSP_1116_191",2.31934794380562,NA,41.64112004,-111.4921854,41.64111951,-111.4921537,NA,91.276805438971,41.64111951,-111.4921537,NA,91.276805438971,41.64111951,-111.4921537,NA,91.276805438971,41.64111317,-111.4922117,NA,-109.199468134602,1,4,0,6,12,12,12,12
"194","CXSP",1120,"ABLA",NA,1.9,0,0,"0",1,1,1,1,"0","0","0","0",1,1,0,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1120",3169,1120,NA,"Point",2233.087,-16.903,0.0503179428615428,0,0,0,0,"CXSP_1120_194","CXSP_1122_197",0.553382056963285,"CXSP_1122_197",0.553382056963285,"CXSP_1122_197",0.553382056963285,"CXSP_1122_197",0.553382056963285,NA,41.64112349,-111.4921577,41.64111951,-111.4921537,NA,142.987220025322,41.64111951,-111.4921537,NA,142.987220025322,41.64111951,-111.4921537,NA,142.987220025322,41.64111951,-111.4921537,NA,142.987220025322,0,0,0,0,12,12,12,12
"195","CXSP",1119,"ABLA",10.8,59.4,24,3,"0",1,1,1,1,"0","0","0","0",0,NA,NA,NA,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"2DB","2DB","2DB","2DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1119",3168,1119,NA,"Point",2233.11,-16.903,0.0531600508216716,0,0,0,0,"CXSP_1119_195","CXSP_1118_193",1.53546142667021,"CXSP_1118_193",1.53546142667021,"CXSP_1122_197",2.97366701988759,"CXSP_1118_193",1.53546142667021,NA,41.64110622,-111.4921847,41.64112004,-111.4921854,NA,-2.17591935913784,41.64112004,-111.4921854,NA,-2.17591935913784,41.64111951,-111.4921537,NA,60.2515692054757,41.64112004,-111.4921854,NA,-2.17591935913784,0,0,0,0,1,4,0,6
"196","CXSP",1121,"ABLA",3.8,23.5,1.8,2,"0",1,1,1,1,"BR, BO","BR, BO","BR, BO","BR, BO",0,0,0,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,1,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1DB","1DB","1DB","1DB",1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"CXSP1121",3170,1121,NA,"Point",2231.594,-16.903,0.0494721113793212,1,1,0,1,"CXSP_1121_196","CXSP_1125_199",0.516632016645986,"CXSP_1125_199",0.516632016645986,"CXSP_1126_200",0.516632016645986,"CXSP_1125_199",0.516632016645986,NA,41.64111421,-111.4921406,41.64111876,-111.4921419,NA,-12.0968589491881,41.64111876,-111.4921419,NA,-12.0968589491881,41.64111876,-111.4921419,NA,-12.0968589491881,41.64111876,-111.4921419,NA,-12.0968589491881,1,2,0,2,3,5,0,3
"197","CXSP",1122,"ABLA",3,16.6,3.1,0,"0",1,1,1,1,"BO","BO","BO","BO",1,1,0,1,"0","0","0","0",2,2,2,2,"4-1","4-1","4–0","4-0",2,2,2,2,"0","0","0",NA,2,2,2,2,"2-3","2-3","2–1","2-2",2,2,2,2,"3-2","3-2","3–1","3-0",2,2,2,2,"4-0","4-0","4–0","4-0",2,2,2,2,"2-1","2-0","2–0","2-0",NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"CXSP1122",3171,1122,NA,"Point",2233.86,-16.903,0.0502004068084083,1,1,1,1,"CXSP_1122_197","CXSP_1125_199",0.986261382659511,"CXSP_1125_199",0.986261382659511,"CXSP_1126_200",0.986261382659511,"CXSP_1125_199",0.986261382659511,NA,41.64111951,-111.4921537,41.64111876,-111.4921419,NA,94.8431334869742,41.64111876,-111.4921419,NA,94.8431334869742,41.64111876,-111.4921419,NA,94.8431334869742,41.64111876,-111.4921419,NA,94.8431334869742,12,12,12,12,3,5,0,3
"198","CXSP",1123,"ABLA",5.6,30.9,11.7,0,"0",1,1,1,1,"BO","BO","BO","BO",NA,NA,0,0,"0","0","0","0",2,2,2,2,"1-0","1-0","0",NA,4,4,4,4,"2-27","2-24","2–29","2-17",3,3,3,3,"3-8","3-9","3–11","3-5",2,2,2,2,"3-7","3-5","3–4","3-0",3,3,3,3,"3-26","3-23","3–22","3-13",3,3,3,3,NA,"2-18","2–19","2-17",NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"CXSP1123",3172,1123,NA,"Point",2231.782,-16.903,0.0481461370617973,1,1,1,1,"CXSP_1123_198","CXSP_1125_199",1.38442738666541,"CXSP_1125_199",1.38442738666541,"CXSP_1126_200",1.38442738666541,"CXSP_1127_201",0.771128223224123,NA,41.64112894,-111.4921323,41.64111876,-111.4921419,NA,-144.724571082459,41.64111876,-111.4921419,NA,-144.724571082459,41.64111876,-111.4921419,NA,-144.724571082459,41.6411311,-111.4921235,NA,71.8811662468935,17,17,17,17,3,5,0,3
"199","CXSP",1125,"ABLA",1.3,9,3.7,1,"0",1,1,1,1,"BO","BO","BO","BO",0,2,0,2,"0","0","0","0",1,2,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,2,0,1,"0","0","0",NA,2,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1DB","1DB","1DB","1DB",1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"CXSP1125",NA,1125,NA,NA,2234.51,-16.903,0.0493490229000229,1,1,0,1,"CXSP_1125_199","CXSP_1121_196",0.516632016645986,"CXSP_1121_196",0.516632016645986,"CXSP_1122_197",0.986261382659511,"CXSP_1121_196",0.516632016645986,NA,41.64111876,-111.4921419,41.64111421,-111.4921406,NA,167.903140187011,41.64111421,-111.4921406,NA,167.903140187011,41.64111951,-111.4921537,NA,-85.1568586723658,41.64111421,-111.4921406,NA,167.903140187011,3,5,0,3,1,2,0,2
"200","CXSP",1126,"ABLA",2.6,16.2,3.7,0,"0",1,1,1,1,"BO","BO","BO","BO",0,2,0,1,"0","0","0","0",0,2,0,0,NA,"0","0",NA,0,1,2,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,1,2,0,1,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"CXSP1126",3173,1126,NA,"Point",2234.51,-16.903,0.0493490229000229,1,1,1,1,"CXSP_1126_200","CXSP_1121_196",0.516632016645986,"CXSP_1121_196",0.516632016645986,"CXSP_1122_197",0.986261382659511,"CXSP_1121_196",0.516632016645986,NA,41.64111876,-111.4921419,41.64111421,-111.4921406,NA,167.903140187011,41.64111421,-111.4921406,NA,167.903140187011,41.64111951,-111.4921537,NA,-85.1568586723658,41.64111421,-111.4921406,NA,167.903140187011,1,6,2,4,1,2,0,2
"201","CXSP",1127,"ABLA",2,16.4,0,0,"0",1,1,1,1,"0","0","BO","BO",0,1,0,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1127",3174,1127,NA,"Point",2236.405,-16.903,0.0473815225651467,0,0,0,1,"CXSP_1127_201","CXSP_1123_198",0.771128223224123,"CXSP_1123_198",0.771128223224123,"CXSP_1123_198",0.771128223224123,"CXSP_1123_198",0.771128223224123,NA,41.6411311,-111.4921235,41.64112894,-111.4921323,NA,-108.118827905833,41.64112894,-111.4921323,NA,-108.118827905833,41.64112894,-111.4921323,NA,-108.118827905833,41.64112894,-111.4921323,NA,-108.118827905833,0,0,0,1,17,17,17,17
"202","CXSP",1129,"ABLA",2.5,17.8,2.9,0,"0",1,1,1,1,"0","BO","BO","BO",1,1,0,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"CXSP1129",3176,1129,NA,"Point",2231.195,-16.903,0.045202202117363,0,1,0,1,"CXSP_1129_202","CXSP_1123_198",3.49582661891974,"CXSP_1123_198",3.49582661891974,"CXSP_1123_198",3.49582661891974,"CXSP_1131_204",0.515828631352769,NA,41.64112534,-111.4920906,41.64112894,-111.4921323,NA,-83.434851988335,41.64112894,-111.4921323,NA,-83.434851988335,41.64112894,-111.4921323,NA,-83.434851988335,41.64112371,-111.4920848,NA,110.538238645895,0,1,0,1,17,17,17,17
"203","CXSP",1130,"ABLA",NA,7.8,0,0,"0",1,1,1,1,"0","0","0","BO",1,1,0,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1130",3177,1130,NA,"Point",2232.084,-16.903,0.0449850400737902,0,0,0,1,"CXSP_1130_203","CXSP_1123_198",3.96841111873744,"CXSP_1129_202",0.548084746413032,"CXSP_1123_198",3.96841111873744,"CXSP_1131_204",0.175397969330095,NA,41.64112222,-111.4920855,41.64112894,-111.4921323,NA,-79.1635824592088,41.64112534,-111.4920906,NA,-50.8013674329461,41.64112894,-111.4921323,NA,-79.1635824592088,41.64112371,-111.4920848,NA,19.4130720839866,0,0,0,2,17,17,17,17
"204","CXSP",1131,"ABLA",1.5,12.1,2.6,0,"0",1,1,1,1,"0","0","0","BO",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1131",3178,1131,NA,"Point",2231.06,-16.903,0.0448567744427698,0,0,0,1,"CXSP_1131_204","CXSP_1123_198",3.99833201742219,"CXSP_1129_202",0.515828631352769,"CXSP_1123_198",3.99833201742219,"CXSP_1130_203",0.175397969330095,NA,41.64112371,-111.4920848,41.64112894,-111.4921323,NA,-81.6496937874521,41.64112534,-111.4920906,NA,-69.4617575002211,41.64112894,-111.4921323,NA,-81.6496937874521,41.64112222,-111.4920855,NA,-160.58692745089,0,0,0,3,17,17,17,17
"205","CXSP",1132,"ABLA",1.4,11.7,0,0,"0",1,1,1,1,"0","0","0","BO",0,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1132",3179,1132,NA,"Point",2233.216,-16.903,0.046453494507325,0,0,0,1,"CXSP_1132_205","CXSP_1123_198",2.52088048424538,"CXSP_1129_202",1.253653605892,"CXSP_1123_198",2.52088048424538,"CXSP_1129_202",1.253653605892,NA,41.6411205,-111.4921042,41.64112894,-111.4921323,NA,-68.1786866834516,41.64112534,-111.4920906,NA,64.6191689875057,41.64112894,-111.4921323,NA,-68.1786866834516,41.64112534,-111.4920906,NA,64.6191689875057,0,0,0,2,17,17,17,17
"206","CXSP",1133,"ABLA",1.1,8.8,1,0,"0",1,1,1,1,"0","0","0","BO",1,0,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1133",3180,1133,NA,"Point",2234.817,-16.903,0.0453728348936466,0,0,0,1,"CXSP_1133_206","CXSP_1123_198",3.96393238419109,"CXSP_1129_202",0.932925090704392,"CXSP_1123_198",3.96393238419109,"CXSP_1130_203",0.565365569839168,NA,41.64111731,-111.4920873,41.64112894,-111.4921323,NA,-70.9895715932927,41.64112534,-111.4920906,NA,-17.1331876480626,41.64112894,-111.4921323,NA,-70.9895715932927,41.64112222,-111.4920855,NA,15.3761607200862,0,0,0,2,17,17,17,17
"207","CXSP",1134,"ABLA",2,16.2,0,0,"0",1,1,1,1,"0","0","0","BO",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1134",3181,1134,NA,"Point",2229.553,-16.903,0.0387431856992936,0,0,0,1,"CXSP_1134_207","CXSP_1091_173",3.49716902829331,"CXSP_1008_209",3.39818094859642,"CXSP_1091_173",3.49716902829331,"CXSP_1135_208",0.424860925481613,NA,41.64114233,-111.4920147,41.64113488,-111.4919739,NA,103.680884110126,41.64111223,-111.4920221,NA,-169.551004669903,41.64113488,-111.4919739,NA,103.680884110126,41.64114224,-111.4920198,NA,-91.347644691358,0,0,0,2,14,14,14,14
"208","CXSP",1135,"ABLA",1.6,11.6,0,0,"0",1,1,1,1,"0","0","0","BO",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1135",3182,1135,NA,"Point",2229.183,-16.903,0.0391199918677487,0,0,0,1,"CXSP_1135_208","CXSP_1091_173",3.90905105083498,"CXSP_1008_209",3.33733759397376,"CXSP_1091_173",3.90905105083498,"CXSP_1134_207",0.424860925481613,NA,41.64114224,-111.4920198,41.64113488,-111.4919739,NA,102.06593455424,41.64111223,-111.4920221,NA,-176.709622382603,41.64113488,-111.4919739,NA,102.06593455424,41.64114233,-111.4920147,NA,88.6523519198806,0,0,0,1,14,14,14,14
